"region","name","initial","min","max","integer","include"
"kabwe","alpha_D",0.0237909761072601,0,1,FALSE,TRUE
"kabwe","beta1",0.0922828215443331,0,1,FALSE,TRUE
"kabwe","beta10",0.0538260557041824,0,1,FALSE,TRUE
"kabwe","beta11",0.0266404354787756,0,1,FALSE,TRUE
"kabwe","beta12",0.0304343946801688,0,1,FALSE,TRUE
"kabwe","beta13",0.0292583998375869,0,1,FALSE,TRUE
"kabwe","beta14",0.0446694464572994,0,1,FALSE,TRUE
"kabwe","beta15",0.040428768800507,0,1,FALSE,TRUE
"kabwe","beta16",0.0423924870148885,0,1,FALSE,TRUE
"kabwe","beta17",0.0575098604680129,0,1,FALSE,TRUE
"kabwe","beta18",0.056787845025854,0,1,FALSE,TRUE
"kabwe","beta19",0.0597274034466962,0,1,FALSE,TRUE
"kabwe","beta2",0.0576665840983319,0,1,FALSE,TRUE
"kabwe","beta20",0.0599683863286952,0,1,FALSE,TRUE
"kabwe","beta21",0.0612424459431015,0,1,FALSE,TRUE
"kabwe","beta22",0.0551600487144165,0,1,FALSE,TRUE
"kabwe","beta23",0.0641370528415447,0,1,FALSE,TRUE
"kabwe","beta24",0.0656016692732303,0,1,FALSE,TRUE
"kabwe","beta25",0.0448438656681114,0,1,FALSE,TRUE
"kabwe","beta26",0.056662765844135,0,1,FALSE,TRUE
"kabwe","beta27",0.0533704934478573,0,1,FALSE,TRUE
"kabwe","beta28",0.068063860396327,0,1,FALSE,TRUE
"kabwe","beta29",0.0726511848626672,0,1,FALSE,TRUE
"kabwe","beta3",0.0590410113877627,0,1,FALSE,TRUE
"kabwe","beta30",0.0655065705171813,0,1,FALSE,TRUE
"kabwe","beta31",0.0890687724130244,0,1,FALSE,TRUE
"kabwe","beta32",0.0787906588101345,0,1,FALSE,TRUE
"kabwe","beta33",0.0875778006594546,0,1,FALSE,TRUE
"kabwe","beta34",0.106166649135391,0,1,FALSE,TRUE
"kabwe","beta35",0.0955608914434773,0,1,FALSE,TRUE
"kabwe","beta36",0.0730340644087094,0,1,FALSE,TRUE
"kabwe","beta37",0.0819424798034303,0,1,FALSE,TRUE
"kabwe","beta38",0.0852350609558964,0,1,FALSE,TRUE
"kabwe","beta39",0.0935436738251148,0,1,FALSE,TRUE
"kabwe","beta4",0.0549521241595394,0,1,FALSE,TRUE
"kabwe","beta40",0.0983062312002559,0,1,FALSE,TRUE
"kabwe","beta41",0.0872606696773805,0,1,FALSE,TRUE
"kabwe","beta42",0.0760030204241181,0,1,FALSE,TRUE
"kabwe","beta5",0.0607951978419599,0,1,FALSE,TRUE
"kabwe","beta6",0.0521075206487367,0,1,FALSE,TRUE
"kabwe","beta7",0.0496108330760464,0,1,FALSE,TRUE
"kabwe","beta8",0.0455320421488012,0,1,FALSE,TRUE
"kabwe","beta9",0.0530875449759535,0,1,FALSE,TRUE
"kabwe","mu_D_1",1.12320538911998,0,3,FALSE,TRUE
"kabwe","mu_D_2",2.09645874520952,0,3,FALSE,TRUE
"kabwe","p_G_D",0.228014632569051,0,1,FALSE,TRUE
"kabwe","start_date",64.7507181533461,44,65,FALSE,TRUE
