"region","name","initial","min","max","integer","include"
"kabwe","alpha_D",0.0425603623204725,0,1,FALSE,TRUE
"kabwe","beta1",0.0839765943510765,0,1,FALSE,TRUE
"kabwe","beta10",0.0492938388638798,0,1,FALSE,TRUE
"kabwe","beta11",0.0300914004101985,0,1,FALSE,TRUE
"kabwe","beta12",0.0369405009147078,0,1,FALSE,TRUE
"kabwe","beta13",0.0375556336268378,0,1,FALSE,TRUE
"kabwe","beta14",0.0393221714337107,0,1,FALSE,TRUE
"kabwe","beta15",0.0289082528059135,0,1,FALSE,TRUE
"kabwe","beta16",0.0452061219779908,0,1,FALSE,TRUE
"kabwe","beta17",0.0588649361834058,0,1,FALSE,TRUE
"kabwe","beta18",0.0426138293600625,0,1,FALSE,TRUE
"kabwe","beta19",0.0702039152251994,0,1,FALSE,TRUE
"kabwe","beta2",0.0594301094020503,0,1,FALSE,TRUE
"kabwe","beta20",0.0615593200686602,0,1,FALSE,TRUE
"kabwe","beta21",0.0647908301706575,0,1,FALSE,TRUE
"kabwe","beta22",0.0491662859035359,0,1,FALSE,TRUE
"kabwe","beta23",0.0641866675755022,0,1,FALSE,TRUE
"kabwe","beta24",0.068253432469657,0,1,FALSE,TRUE
"kabwe","beta25",0.0471837044192313,0,1,FALSE,TRUE
"kabwe","beta26",0.0558567889931326,0,1,FALSE,TRUE
"kabwe","beta27",0.0434143083917599,0,1,FALSE,TRUE
"kabwe","beta28",0.0603657535729479,0,1,FALSE,TRUE
"kabwe","beta29",0.0709340333949938,0,1,FALSE,TRUE
"kabwe","beta3",0.0553895455214779,0,1,FALSE,TRUE
"kabwe","beta30",0.0821545713257043,0,1,FALSE,TRUE
"kabwe","beta31",0.0796886959214065,0,1,FALSE,TRUE
"kabwe","beta32",0.0796961244173157,0,1,FALSE,TRUE
"kabwe","beta33",0.0820150360404846,0,1,FALSE,TRUE
"kabwe","beta34",0.113630536051367,0,1,FALSE,TRUE
"kabwe","beta35",0.0894252444754219,0,1,FALSE,TRUE
"kabwe","beta36",0.0816980426315417,0,1,FALSE,TRUE
"kabwe","beta37",0.0691286884060203,0,1,FALSE,TRUE
"kabwe","beta38",0.068575543864665,0,1,FALSE,TRUE
"kabwe","beta39",0.0938470635111905,0,1,FALSE,TRUE
"kabwe","beta4",0.0658986449852213,0,1,FALSE,TRUE
"kabwe","beta40",0.0899088462158224,0,1,FALSE,TRUE
"kabwe","beta41",0.0667982977290673,0,1,FALSE,TRUE
"kabwe","beta42",0.0717582343951191,0,1,FALSE,TRUE
"kabwe","beta5",0.0579579898829799,0,1,FALSE,TRUE
"kabwe","beta6",0.0502443676444979,0,1,FALSE,TRUE
"kabwe","beta7",0.0509293460533054,0,1,FALSE,TRUE
"kabwe","beta8",0.0475612142947807,0,1,FALSE,TRUE
"kabwe","beta9",0.0466397339271704,0,1,FALSE,TRUE
"kabwe","mu_D_1",1.52603872657141,0,3,FALSE,TRUE
"kabwe","mu_D_2",2.16656828964349,0,3,FALSE,TRUE
"kabwe","p_G_D",0.208332710195575,0,1,FALSE,TRUE
"kabwe","start_date",64.9909735412102,44,65,FALSE,TRUE
