"region","name","initial","min","max","integer","include"
"kabwe","alpha_D",0.0537034431166328,0,1,FALSE,TRUE
"kabwe","beta1",0.0941613245490582,0,1,FALSE,TRUE
"kabwe","beta10",0.0461825934782197,0,1,FALSE,TRUE
"kabwe","beta11",0.0268309451183129,0,1,FALSE,TRUE
"kabwe","beta12",0.0388782976493136,0,1,FALSE,TRUE
"kabwe","beta13",0.0381564347083205,0,1,FALSE,TRUE
"kabwe","beta14",0.0217455832441551,0,1,FALSE,TRUE
"kabwe","beta15",0.034845367239024,0,1,FALSE,TRUE
"kabwe","beta16",0.0695212180556948,0,1,FALSE,TRUE
"kabwe","beta17",0.0601476528952367,0,1,FALSE,TRUE
"kabwe","beta18",0.0381975714695119,0,1,FALSE,TRUE
"kabwe","beta19",0.065668379482117,0,1,FALSE,TRUE
"kabwe","beta2",0.0764758528388896,0,1,FALSE,TRUE
"kabwe","beta20",0.0552977961932048,0,1,FALSE,TRUE
"kabwe","beta21",0.0723273063001197,0,1,FALSE,TRUE
"kabwe","beta22",0.0772714283177501,0,1,FALSE,TRUE
"kabwe","beta23",0.043050384413723,0,1,FALSE,TRUE
"kabwe","beta24",0.0742388061379563,0,1,FALSE,TRUE
"kabwe","beta25",0.045997748243466,0,1,FALSE,TRUE
"kabwe","beta26",0.038704272381429,0,1,FALSE,TRUE
"kabwe","beta27",0.0706241927772427,0,1,FALSE,TRUE
"kabwe","beta28",0.0482333446634173,0,1,FALSE,TRUE
"kabwe","beta29",0.082109349405999,0,1,FALSE,TRUE
"kabwe","beta3",0.0596711607770205,0,1,FALSE,TRUE
"kabwe","beta30",0.0795549088069092,0,1,FALSE,TRUE
"kabwe","beta31",0.0555727961989315,0,1,FALSE,TRUE
"kabwe","beta32",0.0656955683364679,0,1,FALSE,TRUE
"kabwe","beta33",0.119726269645217,0,1,FALSE,TRUE
"kabwe","beta34",0.10463196206338,0,1,FALSE,TRUE
"kabwe","beta35",0.0758828593245401,0,1,FALSE,TRUE
"kabwe","beta36",0.069564923701728,0,1,FALSE,TRUE
"kabwe","beta37",0.0782989926681812,0,1,FALSE,TRUE
"kabwe","beta38",0.0888135103790224,0,1,FALSE,TRUE
"kabwe","beta39",0.0747091740630467,0,1,FALSE,TRUE
"kabwe","beta4",0.063609984287121,0,1,FALSE,TRUE
"kabwe","beta40",0.0997343117627217,0,1,FALSE,TRUE
"kabwe","beta41",0.0496783366827814,0,1,FALSE,TRUE
"kabwe","beta42",0.0590674325416169,0,1,FALSE,TRUE
"kabwe","beta5",0.074970967326678,0,1,FALSE,TRUE
"kabwe","beta6",0.0556412446081122,0,1,FALSE,TRUE
"kabwe","beta7",0.0469032182329029,0,1,FALSE,TRUE
"kabwe","beta8",0.0491575824792223,0,1,FALSE,TRUE
"kabwe","beta9",0.0429647204144643,0,1,FALSE,TRUE
"kabwe","mu_D_1",1.1955958060761,0,3,FALSE,TRUE
"kabwe","mu_D_2",2.08480496703916,0,3,FALSE,TRUE
"kabwe","p_G_D",0.284594077863947,0,1,FALSE,TRUE
"kabwe","start_date",63.8681558002635,44,65,FALSE,TRUE
