"region","name","initial","min","max","integer","include"
"kabwe","alpha_D",0.0395750185532325,0,1,FALSE,TRUE
"kabwe","beta1",0.0813483972827396,0,1,FALSE,TRUE
"kabwe","beta10",0.0523783828112151,0,1,FALSE,TRUE
"kabwe","beta11",0.02391790171846,0,1,FALSE,TRUE
"kabwe","beta12",0.0295278233476723,0,1,FALSE,TRUE
"kabwe","beta13",0.0341257597859714,0,1,FALSE,TRUE
"kabwe","beta14",0.044628959400394,0,1,FALSE,TRUE
"kabwe","beta15",0.045864526426453,0,1,FALSE,TRUE
"kabwe","beta16",0.0555163798236626,0,1,FALSE,TRUE
"kabwe","beta17",0.0373063733330108,0,1,FALSE,TRUE
"kabwe","beta18",0.0560946904028682,0,1,FALSE,TRUE
"kabwe","beta19",0.0445903843496533,0,1,FALSE,TRUE
"kabwe","beta2",0.0571798163953804,0,1,FALSE,TRUE
"kabwe","beta20",0.0616953602705399,0,1,FALSE,TRUE
"kabwe","beta21",0.0538348991358449,0,1,FALSE,TRUE
"kabwe","beta22",0.0673527136926307,0,1,FALSE,TRUE
"kabwe","beta23",0.0648663616898224,0,1,FALSE,TRUE
"kabwe","beta24",0.0564888152952154,0,1,FALSE,TRUE
"kabwe","beta25",0.0620595050382767,0,1,FALSE,TRUE
"kabwe","beta26",0.0514159120489771,0,1,FALSE,TRUE
"kabwe","beta27",0.0444425448849945,0,1,FALSE,TRUE
"kabwe","beta28",0.0677786306230766,0,1,FALSE,TRUE
"kabwe","beta29",0.0717958459066612,0,1,FALSE,TRUE
"kabwe","beta3",0.0566265940718931,0,1,FALSE,TRUE
"kabwe","beta30",0.0667417388195928,0,1,FALSE,TRUE
"kabwe","beta31",0.0746992751539111,0,1,FALSE,TRUE
"kabwe","beta32",0.0975835071655817,0,1,FALSE,TRUE
"kabwe","beta33",0.0933034552084166,0,1,FALSE,TRUE
"kabwe","beta34",0.0958366358794938,0,1,FALSE,TRUE
"kabwe","beta35",0.0961797472931155,0,1,FALSE,TRUE
"kabwe","beta36",0.0781235484304572,0,1,FALSE,TRUE
"kabwe","beta37",0.0727748766893995,0,1,FALSE,TRUE
"kabwe","beta38",0.0762796054975105,0,1,FALSE,TRUE
"kabwe","beta39",0.0830721010550552,0,1,FALSE,TRUE
"kabwe","beta4",0.0592408015461262,0,1,FALSE,TRUE
"kabwe","beta40",0.0760199721312119,0,1,FALSE,TRUE
"kabwe","beta41",0.0789738170583689,0,1,FALSE,TRUE
"kabwe","beta42",0.0644283481330251,0,1,FALSE,TRUE
"kabwe","beta5",0.0535494166348312,0,1,FALSE,TRUE
"kabwe","beta6",0.0516042515092946,0,1,FALSE,TRUE
"kabwe","beta7",0.0614508488567988,0,1,FALSE,TRUE
"kabwe","beta8",0.0422096099730658,0,1,FALSE,TRUE
"kabwe","beta9",0.0480582628535858,0,1,FALSE,TRUE
"kabwe","mu_D_1",1.44246116900264,0,3,FALSE,TRUE
"kabwe","mu_D_2",2.98268708956674,0,3,FALSE,TRUE
"kabwe","p_G_D",0.200771049547286,0,1,FALSE,TRUE
"kabwe","start_date",64.7538191654865,44,65,FALSE,TRUE
